[0.700, 0.999, 0.001, 0.700]:4.204956011730205
[0.700, 0.999, 0.001, 0.800]:4.162079772079772
[0.700, 0.999, 0.001, 0.900]:4.121578947368421
[0.700, 0.999, 0.001, 0.999]:4.08363440280399
[0.700, 0.999, 0.100, 0.001]:4.1247362576346465
[0.700, 0.999, 0.100, 0.100]:4.086625236422589
[0.700, 0.999, 0.100, 0.200]:4.050144698763483
[0.700, 0.999, 0.100, 0.300]:4.015534478338886
[0.700, 0.999, 0.100, 0.400]:3.982654336415895
[0.700, 0.999, 0.100, 0.500]:3.9513777127529868
[0.700, 0.999, 0.100, 0.600]:3.921590097595811
[0.700, 0.999, 0.100, 0.700]:3.8931876307835394
[0.700, 0.999, 0.100, 0.800]:3.866075891842763
[0.700, 0.999, 0.100, 0.900]:3.8401688513663625
[0.700, 0.999, 0.100, 0.999]:3.8156304347826087
[0.700, 0.999, 0.200, 0.001]:3.839915593069747
[0.700, 0.999, 0.200, 0.100]:3.8153879591393176
[0.700, 0.999, 0.200, 0.200]:3.7916613486492237
[0.700, 0.999, 0.200, 0.300]:3.7689231410122885
[0.700, 0.999, 0.200, 0.400]:3.7471128341154865
[0.700, 0.999, 0.200, 0.500]:3.7261747650469905
[0.700, 0.999, 0.200, 0.600]:3.706057635757695
[0.700, 0.999, 0.200, 0.700]:3.686714093443569
[0.700, 0.999, 0.200, 0.800]:3.6681003584229392
[0.700, 0.999, 0.200, 0.900]:3.6501758933530826
[0.700, 0.999, 0.200, 0.999]:3.6330727272727272
[0.700, 0.999, 0.300, 0.001]:3.6499999999999986
[0.700, 0.999, 0.300, 0.100]:3.632903108525722
[0.700, 0.999, 0.300, 0.200]:3.6162470987323685
[0.700, 0.999, 0.300, 0.300]:3.6001754078231873
[0.700, 0.999, 0.300, 0.400]:3.5846578176176513
[0.700, 0.999, 0.300, 0.500]:3.5696661582782565
[0.700, 0.999, 0.300, 0.600]:3.555174137643726
[0.700, 0.999, 0.300, 0.700]:3.541157187346336
[0.700, 0.999, 0.300, 0.800]:3.5275923238187388
[0.700, 0.999, 0.300, 0.900]:3.5144580225361044
[0.700, 0.999, 0.300, 0.999]:3.501859375
[0.700, 0.999, 0.400, 0.001]:3.514328784512853
[0.700, 0.999, 0.400, 0.100]:3.501734104046242
[0.700, 0.999, 0.400, 0.200]:3.489401630518382
[0.700, 0.999, 0.400, 0.300]:3.477442811695197
[0.700, 0.999, 0.400, 0.400]:3.465840919265781
[0.700, 0.999, 0.400, 0.500]:3.454580208792825
[0.700, 0.999, 0.400, 0.600]:3.443645848427764
[0.700, 0.999, 0.400, 0.700]:3.4330238537351807
[0.700, 0.999, 0.400, 0.800]:3.4227010280242225
[0.700, 0.999, 0.400, 0.900]:3.4126649076517146
[0.700, 0.999, 0.400, 0.999]:3.4030000000000005
[0.700, 0.999, 0.500, 0.001]:3.412565953901694
[0.700, 0.999, 0.500, 0.100]:3.402903711820299
[0.700, 0.999, 0.500, 0.200]:3.393406296446427
[0.700, 0.999, 0.500, 0.300]:3.384162111718438
[0.700, 0.999, 0.500, 0.400]:3.375161163004868
[0.700, 0.999, 0.500, 0.500]:3.366393974808467
[0.700, 0.999, 0.500, 0.600]:3.3578515574926295
[0.700, 0.999, 0.500, 0.700]:3.349525376534616
[0.700, 0.999, 0.500, 0.800]:3.34140732408449
[0.700, 0.999, 0.500, 0.900]:3.33348969263054
[0.700, 0.999, 0.500, 0.999]:3.325841463414634
[0.700, 0.999, 0.600, 0.001]:3.3334115033325102
[0.700, 0.999, 0.600, 0.100]:3.3257651505913914
[0.700, 0.999, 0.600, 0.200]:3.318226719672328
[0.700, 0.999, 0.600, 0.300]:3.310867753838828
[0.700, 0.999, 0.600, 0.400]:3.3036819197741436
[0.700, 0.999, 0.600, 0.500]:3.2966631787001512
[0.700, 0.999, 0.600, 0.600]:3.289805769451787
[0.700, 0.999, 0.600, 0.700]:3.283104192705374
[0.700, 0.999, 0.600, 0.800]:3.276553196270082
[0.700, 0.999, 0.600, 0.900]:3.2701477613598486
[0.700, 0.999, 0.600, 0.999]:3.2639450549450553
[0.700, 0.999, 0.700, 0.001]:3.270084425683182
[0.700, 0.999, 0.700, 0.100]:3.2638830897703546
[0.700, 0.999, 0.700, 0.200]:3.2577545918921857
[0.700, 0.999, 0.700, 0.300]:3.2517578754972583
[0.700, 0.999, 0.700, 0.400]:3.245888735240932
[0.700, 0.999, 0.700, 0.500]:3.240143142827071
[0.700, 0.999, 0.700, 0.600]:3.2345172377877307
[0.700, 0.999, 0.700, 0.700]:3.2290073188331103
[0.700, 0.999, 0.700, 0.800]:3.2236098357310476
[0.700, 0.999, 0.700, 0.900]:3.2183213816786176
[0.700, 0.999, 0.700, 0.999]:3.2131900000000004
[0.700, 0.999, 0.800, 0.001]:3.218269036558272
[0.700, 0.999, 0.800, 0.100]:3.213138686131387
[0.700, 0.999, 0.800, 0.200]:3.208058608058608
[0.700, 0.999, 0.800, 0.300]:3.203078129595138
[0.700, 0.999, 0.800, 0.400]:3.1981943500631003
[0.700, 0.999, 0.800, 0.500]:3.193404480338429
[0.700, 0.999, 0.800, 0.600]:3.1887058375392825
[0.700, 0.999, 0.800, 0.700]:3.184095840015093
[0.700, 0.999, 0.800, 0.800]:3.179572002616579
[0.700, 0.999, 0.800, 0.900]:3.175131932228497
[0.700, 0.999, 0.800, 0.999]:3.170816513761469
[0.700, 0.999, 0.900, 0.001]:3.1750879466765407
[0.700, 0.999, 0.900, 0.100]:3.1707733235482976
[0.700, 0.999, 0.900, 0.200]:3.166493955094991
[0.700, 0.999, 0.900, 0.300]:3.162291685433744
[0.700, 0.999, 0.900, 0.400]:3.1581644496027135
[0.700, 0.999, 0.900, 0.500]:3.1541102557295804
[0.700, 0.999, 0.900, 0.600]:3.1501271818261545
[0.700, 0.999, 0.900, 0.700]:3.1462133727501955
[0.700, 0.999, 0.900, 0.800]:3.1423670373243686
[0.700, 0.999, 0.900, 0.900]:3.13858644560294
[0.700, 0.999, 0.900, 0.999]:3.1349067796610166
[0.700, 0.999, 0.999, 0.001]:3.1388865132985546
[0.700, 0.999, 0.999, 0.100]:3.13520183175034
[0.700, 0.999, 0.999, 0.200]:3.131542213252607
[0.700, 0.999, 0.999, 0.300]:3.127943629086057
[0.700, 0.999, 0.999, 0.400]:3.124404565001654
[0.700, 0.999, 0.999, 0.500]:3.120923556430447
[0.700, 0.999, 0.999, 0.600]:3.1174991864627413
[0.700, 0.999, 0.999, 0.700]:3.1141300839251143
[0.700, 0.999, 0.999, 0.800]:3.1108149215497924
[0.700, 0.999, 0.999, 0.900]:3.1075524142312587
[0.700, 0.999, 0.999, 0.999]:3.1043731778425667
[0.800, 0.001, 0.001, 0.001]:4.593236027055891
[0.800, 0.001, 0.001, 0.100]:4.5287826685006864
[0.800, 0.001, 0.001, 0.200]:4.467985372340426
[0.800, 0.001, 0.001, 0.300]:4.411100386100385
[0.800, 0.001, 0.001, 0.400]:4.357761845386534
[0.800, 0.001, 0.001, 0.500]:4.307648125755743
[0.800, 0.001, 0.001, 0.600]:4.2604753521126755
[0.800, 0.001, 0.001, 0.700]:4.215992018244013
[0.800, 0.001, 0.001, 0.800]:4.173974501108646
[0.800, 0.001, 0.001, 0.900]:4.134223300970873
[0.800, 0.001, 0.001, 0.999]:4.0969267139479895
[0.800, 0.001, 0.100, 0.001]:4.137324324324323
[0.800, 0.001, 0.100, 0.100]:4.099868386417478
[0.800, 0.001, 0.100, 0.200]:4.063965119261349
[0.800, 0.001, 0.100, 0.300]:4.02985746436609
[0.800, 0.001, 0.100, 0.400]:3.9974140034154666
[0.800, 0.001, 0.100, 0.500]:3.966515837104072
[0.800, 0.001, 0.100, 0.600]:3.9370551290997904
[0.800, 0.001, 0.100, 0.700]:3.9089338486019543
[0.800, 0.001, 0.100, 0.800]:3.8820626805956873
[0.800, 0.001, 0.100, 0.900]:3.856360078277885
[0.800, 0.001, 0.100, 0.999]:3.8319923371647504
[0.800, 0.001, 0.200, 0.001]:3.8561086956521735
[0.800, 0.001, 0.200, 0.100]:3.831751436475845
[0.800, 0.001, 0.200, 0.200]:3.8081683684100853
[0.800, 0.001, 0.200, 0.300]:3.7855480710349045
[0.800, 0.001, 0.200, 0.400]:3.763832766553311
[0.800, 0.001, 0.200, 0.500]:3.7429692096489506
[0.800, 0.001, 0.200, 0.600]:3.722908251586844
[0.800, 0.001, 0.200, 0.700]:3.703604453670503
[0.800, 0.001, 0.200, 0.800]:3.685015743656231
[0.800, 0.001, 0.200, 0.900]:3.6671031096562996
[0.800, 0.001, 0.200, 0.999]:3.649999999999999
[0.800, 0.001, 0.300, 0.001]:3.6669272727272717
[0.800, 0.001, 0.300, 0.100]:3.649830326844079
[0.800, 0.001, 0.300, 0.200]:3.633163712932093
[0.800, 0.001, 0.300, 0.300]:3.6170719089498187
[0.800, 0.001, 0.300, 0.400]:3.6015256823190365
[0.800, 0.001, 0.300, 0.500]:3.586497749624937
[0.800, 0.001, 0.300, 0.600]:3.5719626168224297
[0.800, 0.001, 0.300, 0.700]:3.5578964349088555
[0.800, 0.001, 0.300, 0.800]:3.5442768693443396
[0.800, 0.001, 0.300, 0.900]:3.531082981715892
[0.800, 0.001, 0.300, 0.999]:3.5184210526315782
[0.800, 0.001, 0.400, 0.001]:3.5309531249999995
[0.800, 0.001, 0.400, 0.100]:3.5182951223265113
[0.800, 0.001, 0.400, 0.200]:3.505894832550386
[0.800, 0.001, 0.400, 0.300]:3.493864755933721
[0.800, 0.001, 0.400, 0.400]:3.4821885571407565
[0.800, 0.001, 0.400, 0.500]:3.470850847948978
[0.800, 0.001, 0.400, 0.600]:3.4598371195885127
[0.800, 0.001, 0.400, 0.700]:3.449133680800113
[0.800, 0.001, 0.400, 0.800]:3.4387276010557017
[0.800, 0.001, 0.400, 0.900]:3.4286066584463626
[0.800, 0.001, 0.400, 0.999]:3.4188564476885643
[0.800, 0.001, 0.500, 0.001]:3.428506849315068
[0.800, 0.001, 0.500, 0.100]:3.418759291796189
[0.800, 0.001, 0.500, 0.200]:3.4091745566075473
[0.800, 0.001, 0.500, 0.300]:3.399842084484801
[0.800, 0.001, 0.500, 0.400]:3.390752045720223
[0.800, 0.001, 0.500, 0.500]:3.3818951147583025
[0.800, 0.001, 0.500, 0.600]:3.373262438283327
[0.800, 0.001, 0.500, 0.700]:3.3648456057007117
[0.800, 0.001, 0.500, 0.800]:3.3566366218051606
[0.800, 0.001, 0.500, 0.900]:3.348627881448957
[0.800, 0.001, 0.500, 0.999]:3.3408893709327545
[0.800, 0.001, 0.600, 0.001]:3.3485487804878042
[0.800, 0.001, 0.600, 0.100]:3.3408121460416917
[0.800, 0.001, 0.600, 0.200]:3.333182521728778
[0.800, 0.001, 0.600, 0.300]:3.3257324391104826
[0.800, 0.001, 0.600, 0.400]:3.3184556343760905
[0.800, 0.001, 0.600, 0.500]:3.3113461317392807
[0.800, 0.001, 0.600, 0.600]:3.3043982270712577
[0.800, 0.001, 0.600, 0.700]:3.2976064726373746
[0.800, 0.001, 0.600, 0.800]:3.290965662851427
[0.800, 0.001, 0.600, 0.900]:3.2844708209693354
[0.800, 0.001, 0.600, 0.999]:3.278180039138943
[0.800, 0.001, 0.700, 0.001]:3.284406593406593
[0.800, 0.001, 0.700, 0.100]:3.2781171866507233
[0.800, 0.001, 0.700, 0.200]:3.2719002043230456
[0.800, 0.001, 0.700, 0.300]:3.2658155122885413
[0.800, 0.001, 0.700, 0.400]:3.2598589325192133
[0.800, 0.001, 0.700, 0.500]:3.2540264610896963
[0.800, 0.001, 0.700, 0.600]:3.2483142592019805
[0.800, 0.001, 0.700, 0.700]:3.2427186447596696
[0.800, 0.001, 0.700, 0.800]:3.237236084452975
[0.800, 0.001, 0.700, 0.900]:3.2318631863186313
[0.800, 0.001, 0.700, 0.999]:3.2266488413547245
[0.800, 0.001, 0.800, 0.001]:3.2318100000000007
[0.800, 0.001, 0.800, 0.100]:3.226596692741856
[0.800, 0.001, 0.800, 0.200]:3.221433473869988
[0.800, 0.001, 0.800, 0.300]:3.2163705214098464
[0.800, 0.001, 0.800, 0.400]:3.21140494278296
[0.800, 0.001, 0.800, 0.500]:3.2065339556148214
[0.800, 0.001, 0.800, 0.600]:3.201754882536089
[0.800, 0.001, 0.800, 0.700]:3.1970651462753534
[0.800, 0.001, 0.800, 0.800]:3.19246226502454
[0.800, 0.001, 0.800, 0.900]:3.187943848059455
[0.800, 0.001, 0.800, 0.999]:3.1835515548281514
[0.800, 0.001, 0.900, 0.001]:3.1878990825688076
[0.800, 0.001, 0.900, 0.100]:3.183507591599237
[0.800, 0.001, 0.900, 0.200]:3.1791512748896307
[0.800, 0.001, 0.900, 0.300]:3.1748727564961166
[0.800, 0.001, 0.900, 0.400]:3.170669970793876
[0.800, 0.001, 0.900, 0.500]:3.1665409246425136
[0.800, 0.001, 0.900, 0.600]:3.162483694234282
[0.800, 0.001, 0.900, 0.700]:3.158496422105354
[0.800, 0.001, 0.900, 0.800]:3.1545773143003695
[0.800, 0.001, 0.900, 0.900]:3.15072463768116
[0.800, 0.001, 0.900, 0.999]:3.1469742813918318
[0.800, 0.001, 0.999, 0.001]:3.151030446951064
[0.800, 0.001, 0.999, 0.100]:3.147275021026072
[0.800, 0.001, 0.999, 0.200]:3.1435446205170976
[0.800, 0.001, 0.999, 0.300]:3.139875930521091
[0.800, 0.001, 0.999, 0.400]:3.1362674323215747
[0.800, 0.001, 0.999, 0.500]:3.132717656631407
[0.800, 0.001, 0.999, 0.600]:3.1292251815980623
[0.800, 0.001, 0.999, 0.700]:3.125788630904723
[0.800, 0.001, 0.999, 0.800]:3.1224066719618744
[0.800, 0.001, 0.999, 0.900]:3.1190780141843955
[0.800, 0.001, 0.999, 0.999]:3.115833919774806
[0.800, 0.100, 0.001, 0.001]:4.592988929889298
[0.800, 0.100, 0.001, 0.100]:4.52627269490922
[0.800, 0.100, 0.001, 0.200]:4.463492609144035
[0.800, 0.100, 0.001, 0.300]:4.404885343968095
[0.800, 0.100, 0.001, 0.400]:4.350048247024766
[0.800, 0.100, 0.001, 0.500]:4.298628856341538
[0.800, 0.100, 0.001, 0.600]:4.250317316409791
[0.800, 0.100, 0.001, 0.700]:4.204840129070107
[0.800, 0.100, 0.001, 0.800]:4.161954972926758
[0.800, 0.100, 0.001, 0.900]:4.121446384039898
[0.800, 0.100, 0.001, 0.999]:4.083495145631067
[0.800, 0.100, 0.100, 0.001]:4.124604276589837
[0.800, 0.100, 0.100, 0.100]:4.0864864864864865
[0.800, 0.100, 0.100, 0.200]:4.05
[0.800, 0.100, 0.100, 0.300]:4.015384615384614
[0.800, 0.100, 0.100, 0.400]:3.9825
[0.800, 0.100, 0.100, 0.500]:3.951219512195122
[0.800, 0.100, 0.100, 0.600]:3.9214285714285713
[0.800, 0.100, 0.100, 0.700]:3.8930232558139526
[0.800, 0.100, 0.100, 0.800]:3.8659090909090907
[0.800, 0.100, 0.100, 0.900]:3.8399999999999994
[0.800, 0.100, 0.100, 0.999]:3.8154598825831703
[0.800, 0.100, 0.200, 0.001]:3.839746722950454
[0.800, 0.100, 0.200, 0.100]:3.815217391304347
[0.800, 0.100, 0.200, 0.200]:3.7914893617021264
[0.800, 0.100, 0.200, 0.300]:3.7687499999999994
[0.800, 0.100, 0.200, 0.400]:3.7469387755102037
[0.800, 0.100, 0.200, 0.500]:3.7259999999999995
[0.800, 0.100, 0.200, 0.600]:3.7058823529411757
[0.800, 0.100, 0.200, 0.700]:3.686538461538461
[0.800, 0.100, 0.200, 0.800]:3.6679245283018855
[0.800, 0.100, 0.200, 0.900]:3.649999999999999
[0.800, 0.100, 0.200, 0.999]:3.6328968903436984
[0.800, 0.100, 0.300, 0.001]:3.6498241066469173
[0.800, 0.100, 0.300, 0.100]:3.6327272727272724
[0.800, 0.100, 0.300, 0.200]:3.6160714285714284
[0.800, 0.100, 0.300, 0.300]:3.5999999999999996
[0.800, 0.100, 0.300, 0.400]:3.5844827586206893
[0.800, 0.100, 0.300, 0.500]:3.5694915254237274
[0.800, 0.100, 0.300, 0.600]:3.5549999999999997
[0.800, 0.100, 0.300, 0.700]:3.540983606557377
[0.800, 0.100, 0.300, 0.800]:3.5274193548387087
[0.800, 0.100, 0.300, 0.900]:3.5142857142857133
[0.800, 0.100, 0.300, 0.999]:3.50168776371308
[0.800, 0.100, 0.400, 0.001]:3.5141564830979215
[0.800, 0.100, 0.400, 0.100]:3.5015624999999995
[0.800, 0.100, 0.400, 0.200]:3.489230769230769
[0.800, 0.100, 0.400, 0.300]:3.4772727272727275
[0.800, 0.100, 0.400, 0.400]:3.4656716417910447
[0.800, 0.100, 0.400, 0.500]:3.4544117647058825
[0.800, 0.100, 0.400, 0.600]:3.4434782608695653
[0.800, 0.100, 0.400, 0.700]:3.4328571428571433
[0.800, 0.100, 0.400, 0.800]:3.4225352112676064
[0.800, 0.100, 0.400, 0.900]:3.4125
[0.800, 0.100, 0.400, 0.999]:3.4028360049321833
[0.800, 0.100, 0.500, 0.001]:3.4124010554089703
[0.800, 0.100, 0.500, 0.100]:3.402739726027397
[0.800, 0.100, 0.500, 0.200]:3.3932432432432424
[0.800, 0.100, 0.500, 0.300]:3.383999999999999
[0.800, 0.100, 0.500, 0.400]:3.374999999999999
[0.800, 0.100, 0.500, 0.500]:3.3662337662337656
[0.800, 0.100, 0.500, 0.600]:3.3576923076923064
[0.800, 0.100, 0.500, 0.700]:3.3493670886075946
[0.800, 0.100, 0.500, 0.800]:3.341249999999999
[0.800, 0.100, 0.500, 0.900]:3.3333333333333313
[0.800, 0.100, 0.500, 0.999]:3.3256860592755206
[0.800, 0.100, 0.600, 0.001]:3.33325515368473
[0.800, 0.100, 0.600, 0.100]:3.3256097560975606
[0.800, 0.100, 0.600, 0.200]:3.3180722891566266
[0.800, 0.100, 0.600, 0.300]:3.3107142857142846
[0.800, 0.100, 0.600, 0.400]:3.3035294117647056
[0.800, 0.100, 0.600, 0.500]:3.2965116279069764
[0.800, 0.100, 0.600, 0.600]:3.289655172413793
[0.800, 0.100, 0.600, 0.700]:3.2829545454545443
[0.800, 0.100, 0.600, 0.800]:3.276404494382022
[0.800, 0.100, 0.600, 0.900]:3.2699999999999987
[0.800, 0.100, 0.600, 0.999]:3.263798219584569
[0.800, 0.100, 0.700, 0.001]:3.2699366737029214
[0.800, 0.100, 0.700, 0.100]:3.2637362637362632
[0.800, 0.100, 0.700, 0.200]:3.2576086956521735
[0.800, 0.100, 0.700, 0.300]:3.2516129032258063
[0.800, 0.100, 0.700, 0.400]:3.2457446808510637
[0.800, 0.100, 0.700, 0.500]:3.24
[0.800, 0.100, 0.700, 0.600]:3.234375
[0.800, 0.100, 0.700, 0.700]:3.2288659793814434
[0.800, 0.100, 0.700, 0.800]:3.223469387755102
[0.800, 0.100, 0.700, 0.900]:3.218181818181818
[0.800, 0.100, 0.700, 0.999]:3.213051305130513
[0.800, 0.100, 0.800, 0.001]:3.218129481870518
[0.800, 0.100, 0.800, 0.100]:3.213
[0.800, 0.100, 0.800, 0.200]:3.2079207920792077
[0.800, 0.100, 0.800, 0.300]:3.202941176470588
[0.800, 0.100, 0.800, 0.400]:3.1980582524271837
[0.800, 0.100, 0.800, 0.500]:3.193269230769231
[0.800, 0.100, 0.800, 0.600]:3.1885714285714286
[0.800, 0.100, 0.800, 0.700]:3.183962264150943
[0.800, 0.100, 0.800, 0.800]:3.1794392523364485
[0.800, 0.100, 0.800, 0.900]:3.175
[0.800, 0.100, 0.800, 0.999]:3.1706853839801825
[0.800, 0.100, 0.900, 0.001]:3.1749560225905014
[0.800, 0.100, 0.900, 0.100]:3.1706422018348634
[0.800, 0.100, 0.900, 0.200]:3.166363636363637
[0.800, 0.100, 0.900, 0.300]:3.1621621621621623
[0.800, 0.100, 0.900, 0.400]:3.1580357142857145
[0.800, 0.100, 0.900, 0.500]:3.153982300884956
[0.800, 0.100, 0.900, 0.600]:3.15
[0.800, 0.100, 0.900, 0.700]:3.14608695652174
[0.800, 0.100, 0.900, 0.800]:3.142241379310346
[0.800, 0.100, 0.900, 0.900]:3.138461538461539
[0.800, 0.100, 0.900, 0.999]:3.1347826086956534
[0.800, 0.100, 0.999, 0.001]:3.138761546356483
[0.800, 0.100, 0.999, 0.100]:3.1350776015605124
[0.800, 0.100, 0.999, 0.200]:3.1314187200403665
[0.800, 0.100, 0.999, 0.300]:3.1278208656492366
[0.800, 0.100, 0.999, 0.400]:3.124282524191547
[0.800, 0.100, 0.999, 0.500]:3.12080223115413
[0.800, 0.100, 0.999, 0.600]:3.117378569685135
[0.800, 0.100, 0.999, 0.700]:3.1140101686708093
[0.800, 0.100, 0.999, 0.800]:3.110695700904652
[0.800, 0.100, 0.999, 0.900]:3.107433881343816
[0.800, 0.100, 0.999, 0.999]:3.1042553191489364
[0.800, 0.200, 0.001, 0.001]:4.592720306513408
[0.800, 0.200, 0.001, 0.100]:4.523551125876706
[0.800, 0.200, 0.001, 0.200]:4.458632965468137
[0.800, 0.200, 0.001, 0.300]:4.3981780680646265
[0.800, 0.200, 0.001, 0.400]:4.341741442339647
[0.800, 0.200, 0.001, 0.500]:4.288935348986812
[0.800, 0.200, 0.001, 0.600]:4.23942038018074
[0.800, 0.200, 0.001, 0.700]:4.192898156542761
[0.800, 0.200, 0.001, 0.800]:4.149105309474919
[0.800, 0.200, 0.001, 0.900]:4.10780849244799
[0.800, 0.200, 0.001, 0.999]:4.069179600886917
[0.800, 0.200, 0.100, 0.001]:4.111025421308197
[0.800, 0.200, 0.100, 0.100]:4.072222222222222
[0.800, 0.200, 0.100, 0.200]:4.0351351351351346
[0.800, 0.200, 0.100, 0.300]:3.999999999999999
[0.800, 0.200, 0.100, 0.400]:3.9666666666666672
[0.800, 0.200, 0.100, 0.500]:3.935
[0.800, 0.200, 0.100, 0.600]:3.904878048780487
[0.800, 0.200, 0.100, 0.700]:3.8761904761904766
[0.800, 0.200, 0.100, 0.800]:3.8488372093023253
[0.800, 0.200, 0.100, 0.900]:3.8227272727272728
[0.800, 0.200, 0.100, 0.999]:3.7980217826183598
[0.800, 0.200, 0.200, 0.001]:3.8224721654169502
[0.800, 0.200, 0.200, 0.100]:3.7977777777777773
[0.800, 0.200, 0.200, 0.200]:3.7739130434782604
[0.800, 0.200, 0.200, 0.300]:3.751063829787234
[0.800, 0.200, 0.200, 0.400]:3.7291666666666674
[0.800, 0.200, 0.200, 0.500]:3.7081632653061223
[0.800, 0.200, 0.200, 0.600]:3.688
[0.800, 0.200, 0.200, 0.700]:3.668627450980391
[0.800, 0.200, 0.200, 0.800]:3.6499999999999995
[0.800, 0.200, 0.200, 0.900]:3.632075471698113
[0.800, 0.200, 0.200, 0.999]:3.6149842563437673
[0.800, 0.200, 0.300, 0.001]:3.6318996415770597
[0.800, 0.200, 0.300, 0.100]:3.614814814814814
[0.800, 0.200, 0.300, 0.200]:3.5981818181818173
[0.800, 0.200, 0.300, 0.300]:3.582142857142856
[0.800, 0.200, 0.300, 0.400]:3.566666666666665
[0.800, 0.200, 0.300, 0.500]:3.5517241379310334
[0.800, 0.200, 0.300, 0.600]:3.537288135593219
[0.800, 0.200, 0.300, 0.700]:3.523333333333332
[0.800, 0.200, 0.300, 0.800]:3.5098360655737686
[0.800, 0.200, 0.300, 0.900]:3.4967741935483856
[0.800, 0.200, 0.300, 0.999]:3.4842514684870607
[0.800, 0.200, 0.400, 0.001]:3.49664570230608
[0.800, 0.200, 0.400, 0.100]:3.4841269841269846
[0.800, 0.200, 0.400, 0.200]:3.4718750000000007
[0.800, 0.200, 0.400, 0.300]:3.460000000000001
[0.800, 0.200, 0.400, 0.400]:3.4484848484848496
[0.800, 0.200, 0.400, 0.500]:3.437313432835821
[0.800, 0.200, 0.400, 0.600]:3.4264705882352944
[0.800, 0.200, 0.400, 0.700]:3.415942028985508
[0.800, 0.200, 0.400, 0.800]:3.405714285714286
[0.800, 0.200, 0.400, 0.900]:3.395774647887325
[0.800, 0.200, 0.400, 0.999]:3.3862064175579953
[0.800, 0.200, 0.500, 0.001]:3.3956766652584136
[0.800, 0.200, 0.500, 0.100]:3.386111111111111
[0.800, 0.200, 0.500, 0.200]:3.376712328767123
[0.800, 0.200, 0.500, 0.300]:3.367567567567567
[0.800, 0.200, 0.500, 0.400]:3.358666666666666
[0.800, 0.200, 0.500, 0.500]:3.35
[0.800, 0.200, 0.500, 0.600]:3.3415584415584414
[0.800, 0.200, 0.500, 0.700]:3.333333333333333
[0.800, 0.200, 0.500, 0.800]:3.3253164556962016
[0.800, 0.200, 0.500, 0.900]:3.3175
[0.800, 0.200, 0.500, 0.999]:3.3099518459069017
[0.800, 0.200, 0.600, 0.001]:3.3174228221472313
[0.800, 0.200, 0.600, 0.100]:3.309876543209877
[0.800, 0.200, 0.600, 0.200]:3.3024390243902437
[0.800, 0.200, 0.600, 0.300]:3.2951807228915655
[0.800, 0.200, 0.600, 0.400]:3.288095238095238
[0.800, 0.200, 0.600, 0.500]:3.281176470588235
[0.800, 0.200, 0.600, 0.600]:3.274418604651163
[0.800, 0.200, 0.600, 0.700]:3.267816091954023
[0.800, 0.200, 0.600, 0.800]:3.2613636363636362
[0.800, 0.200, 0.600, 0.900]:3.2550561797752797
[0.800, 0.200, 0.600, 0.999]:3.248949883320368
[0.800, 0.200, 0.700, 0.001]:3.2549938209189966
[0.800, 0.200, 0.700, 0.100]:3.2488888888888887
[0.800, 0.200, 0.700, 0.200]:3.242857142857143
[0.800, 0.200, 0.700, 0.300]:3.2369565217391307
[0.800, 0.200, 0.700, 0.400]:3.231182795698925
[0.800, 0.200, 0.700, 0.500]:3.2255319148936166
[0.800, 0.200, 0.700, 0.600]:3.22
[0.800, 0.200, 0.700, 0.700]:3.214583333333333
[0.800, 0.200, 0.700, 0.800]:3.209278350515464
[0.800, 0.200, 0.700, 0.900]:3.2040816326530606
[0.800, 0.200, 0.700, 0.999]:3.1990403071017273
[0.800, 0.200, 0.800, 0.001]:3.204030200999898
[0.800, 0.200, 0.800, 0.100]:3.198989898989899
[0.800, 0.200, 0.800, 0.200]:3.1940000000000004
[0.800, 0.200, 0.800, 0.300]:3.1891089108910897
[0.800, 0.200, 0.800, 0.400]:3.1843137254901954
[0.800, 0.200, 0.800, 0.500]:3.179611650485437
[0.800, 0.200, 0.800, 0.600]:3.175
[0.800, 0.200, 0.800, 0.700]:3.1704761904761907
[0.800, 0.200, 0.800, 0.800]:3.1660377358490566
[0.800, 0.200, 0.800, 0.900]:3.1616822429906546
[0.800, 0.200, 0.800, 0.999]:3.1574497638670254
[0.800, 0.200, 0.900, 0.001]:3.1616390991496117
[0.800, 0.200, 0.900, 0.100]:3.157407407407408
[0.800, 0.200, 0.900, 0.200]:3.1532110091743126
[0.800, 0.200, 0.900, 0.300]:3.1490909090909094
[0.800, 0.200, 0.900, 0.400]:3.1450450450450456
[0.800, 0.200, 0.900, 0.500]:3.141071428571429
[0.800, 0.200, 0.900, 0.600]:3.1371681415929213
[0.800, 0.200, 0.900, 0.700]:3.1333333333333333
[0.800, 0.200, 0.900, 0.800]:3.1295652173913058
[0.800, 0.200, 0.900, 0.900]:3.1258620689655183
[0.800, 0.200, 0.900, 0.999]:3.1222583126762973
[0.800, 0.200, 0.999, 0.001]:3.12615596963423
[0.800, 0.200, 0.999, 0.100]:3.122547258574972
[0.800, 0.200, 0.999, 0.200]:3.11896361631753
[0.800, 0.200, 0.999, 0.300]:3.11544024892776
[0.800, 0.200, 0.999, 0.400]:3.111975648402968
[0.800, 0.200, 0.999, 0.500]:3.108568356628897
[0.800, 0.200, 0.999, 0.600]:3.105216963333606
[0.800, 0.200, 0.999, 0.700]:3.1019201041412403
[0.800, 0.200, 0.999, 0.800]:3.0986764587200386
[0.800, 0.200, 0.999, 0.900]:3.0954847490192927
