[0.100, 0.900, 0.500, 0.100]:0.9187499999999998
[0.100, 0.900, 0.500, 0.200]:0.7829268292682923
[0.100, 0.900, 0.500, 0.300]:0.6959999999999997
[0.100, 0.900, 0.500, 0.400]:0.6355932203389827
[0.100, 0.900, 0.500, 0.500]:0.591176470588235
[0.100, 0.900, 0.500, 0.600]:0.5571428571428567
[0.100, 0.900, 0.500, 0.700]:0.5302325581395346
[0.100, 0.900, 0.500, 0.800]:0.5084210526315784
[0.100, 0.900, 0.500, 0.900]:0.49038461538461503
[0.100, 0.900, 0.500, 0.999]:0.475360906917013
[0.100, 0.900, 0.600, 0.001]:1.1219178082191785
[0.100, 0.900, 0.600, 0.100]:0.9000000000000001
[0.100, 0.900, 0.600, 0.200]:0.7714285714285711
[0.100, 0.900, 0.600, 0.300]:0.6882352941176471
[0.100, 0.900, 0.600, 0.400]:0.6299999999999999
[0.100, 0.900, 0.600, 0.500]:0.5869565217391304
[0.100, 0.900, 0.600, 0.600]:0.5538461538461537
[0.100, 0.900, 0.600, 0.700]:0.5275862068965517
[0.100, 0.900, 0.600, 0.800]:0.5062499999999998
[0.100, 0.900, 0.600, 0.900]:0.4885714285714283
[0.100, 0.900, 0.600, 0.999]:0.4738214379773501
[0.100, 0.900, 0.700, 0.001]:1.0891590275009964
[0.100, 0.900, 0.700, 0.100]:0.8823529411764703
[0.100, 0.900, 0.700, 0.200]:0.7604651162790694
[0.100, 0.900, 0.700, 0.300]:0.6807692307692305
[0.100, 0.900, 0.700, 0.400]:0.6245901639344256
[0.100, 0.900, 0.700, 0.500]:0.5828571428571424
[0.100, 0.900, 0.700, 0.600]:0.5506329113924047
[0.100, 0.900, 0.700, 0.700]:0.5249999999999994
[0.100, 0.900, 0.700, 0.800]:0.5041237113402057
[0.100, 0.900, 0.700, 0.900]:0.4867924528301883
[0.100, 0.900, 0.700, 0.999]:0.4723087633800359
[0.100, 0.900, 0.800, 0.001]:1.0589114603296284
[0.100, 0.900, 0.800, 0.100]:0.8657142857142861
[0.100, 0.900, 0.800, 0.200]:0.7500000000000001
[0.100, 0.900, 0.800, 0.300]:0.6735849056603775
[0.100, 0.900, 0.800, 0.400]:0.6193548387096772
[0.100, 0.900, 0.800, 0.500]:0.5788732394366196
[0.100, 0.900, 0.800, 0.600]:0.5474999999999999
[0.100, 0.900, 0.800, 0.700]:0.5224719101123593
[0.100, 0.900, 0.800, 0.800]:0.5020408163265302
[0.100, 0.900, 0.800, 0.900]:0.4850467289719623
[0.100, 0.900, 0.800, 0.999]:0.47082218962988476
[0.100, 0.900, 0.900, 0.001]:1.030897009966778
[0.100, 0.900, 0.900, 0.100]:0.8500000000000003
[0.100, 0.900, 0.900, 0.200]:0.7400000000000001
[0.100, 0.900, 0.900, 0.300]:0.6666666666666669
[0.100, 0.900, 0.900, 0.400]:0.6142857142857141
[0.100, 0.900, 0.900, 0.500]:0.5750000000000001
[0.100, 0.900, 0.900, 0.600]:0.5444444444444443
[0.100, 0.900, 0.900, 0.700]:0.5199999999999998
[0.100, 0.900, 0.900, 0.800]:0.4999999999999997
[0.100, 0.900, 0.900, 0.900]:0.48333333333333306
[0.100, 0.900, 0.900, 0.999]:0.46936104695919906
[0.100, 0.900, 0.999, 0.001]:1.005128205128205
[0.100, 0.900, 0.999, 0.100]:0.8352798053527981
[0.100, 0.900, 0.999, 0.200]:0.730528375733855
[0.100, 0.900, 0.999, 0.300]:0.6600654664484451
[0.100, 0.900, 0.999, 0.400]:0.6094233473980306
[0.100, 0.900, 0.999, 0.500]:0.5712700369913686
[0.100, 0.900, 0.999, 0.600]:0.5414928649835344
[0.100, 0.900, 0.999, 0.700]:0.517606330365974
[0.100, 0.900, 0.999, 0.800]:0.49801980198019785
[0.100, 0.900, 0.999, 0.900]:0.4816680429397191
[0.100, 0.900, 0.999, 0.999]:0.46793893129770947
[0.100, 0.999, 0.001, 0.001]:1.3880304678998927
[0.100, 0.999, 0.001, 0.100]:0.8524309392265192
[0.100, 0.999, 0.001, 0.200]:0.6689667896678962
[0.100, 0.999, 0.001, 0.300]:0.576980609418282
[0.100, 0.999, 0.001, 0.400]:0.5217073170731701
[0.100, 0.999, 0.001, 0.500]:0.4848243992606278
[0.100, 0.999, 0.001, 0.600]:0.4584627575277328
[0.100, 0.999, 0.001, 0.700]:0.43868238557558853
[0.100, 0.999, 0.001, 0.800]:0.42329223181257614
[0.100, 0.999, 0.001, 0.900]:0.41097669256381697
[0.100, 0.999, 0.001, 0.999]:0.40098979901019993
[0.100, 0.999, 0.100, 0.001]:1.282220039292731
[0.100, 0.999, 0.100, 0.100]:0.8237820848611838
[0.100, 0.999, 0.100, 0.200]:0.6559629761480947
[0.100, 0.999, 0.100, 0.300]:0.5695874898894577
[0.100, 0.999, 0.100, 0.400]:0.5169451073985672
[0.100, 0.999, 0.100, 0.500]:0.48150299509892824
[0.100, 0.999, 0.100, 0.600]:0.4560149789358705
[0.100, 0.999, 0.100, 0.700]:0.4368039403475158
[0.100, 0.999, 0.100, 0.800]:0.4218053356072593
[0.100, 0.999, 0.100, 0.900]:0.40977055659238026
[0.100, 0.999, 0.100, 0.999]:0.399989999999999
[0.100, 0.999, 0.200, 0.001]:1.1943649373881937
[0.100, 0.999, 0.200, 0.100]:0.7977103036336486
[0.100, 0.999, 0.200, 0.200]:0.6437263664489514
[0.100, 0.999, 0.200, 0.300]:0.5625098451037012
[0.100, 0.999, 0.200, 0.400]:0.512338076024633
[0.100, 0.999, 0.200, 0.500]:0.47826707077910435
[0.100, 0.999, 0.200, 0.600]:0.4536180672914416
[0.100, 0.999, 0.200, 0.700]:0.4349574841409086
[0.100, 0.999, 0.200, 0.800]:0.42033939102178264
[0.100, 0.999, 0.200, 0.900]:0.4085785644478218
[0.100, 0.999, 0.200, 0.999]:0.39899999999999913
[0.100, 0.999, 0.300, 0.001]:1.1209359605911335
[0.100, 0.999, 0.300, 0.100]:0.7741109530583217
[0.100, 0.999, 0.300, 0.200]:0.632303090727816
[0.100, 0.999, 0.300, 0.300]:0.5557943207981579
[0.100, 0.999, 0.300, 0.400]:0.5079226450405483
[0.100, 0.999, 0.300, 0.500]:0.4751445086705198
[0.100, 0.999, 0.300, 0.600]:0.45129369042215084
[0.100, 0.999, 0.300, 0.700]:0.4331602077506982
[0.100, 0.999, 0.300, 0.800]:0.41890831252229666
[0.100, 0.999, 0.300, 0.900]:0.4074121817595866
[0.100, 0.999, 0.300, 0.999]:0.39802941176470497
[0.100, 0.999, 0.400, 0.001]:1.0586494688922623
[0.100, 0.999, 0.400, 0.100]:0.7526482571299231
[0.100, 0.999, 0.400, 0.200]:0.6216146670955285
[0.100, 0.999, 0.400, 0.300]:0.5494138189074578
[0.100, 0.999, 0.400, 0.400]:0.5036871053167644
[0.100, 0.999, 0.400, 0.500]:0.4721294542950588
[0.100, 0.999, 0.400, 0.600]:0.4490386048591435
[0.100, 0.999, 0.400, 0.700]:0.43141017216454114
[0.100, 0.999, 0.400, 0.800]:0.4175108708426363
[0.100, 0.999, 0.400, 0.900]:0.40627059198639504
[0.100, 0.999, 0.400, 0.999]:0.3970776699029117
[0.100, 0.999, 0.500, 0.001]:1.0051480959097323
[0.100, 0.999, 0.500, 0.100]:0.7330446080554353
[0.100, 0.999, 0.500, 0.200]:0.6115923963851662
[0.100, 0.999, 0.500, 0.300]:0.5433438792893645
[0.100, 0.999, 0.500, 0.400]:0.49962068277101146
[0.100, 0.999, 0.500, 0.500]:0.46921644948383756
[0.100, 0.999, 0.500, 0.600]:0.4468497576736664
[0.100, 0.999, 0.500, 0.700]:0.42970553898041164
[0.100, 0.999, 0.500, 0.800]:0.4161458938320353
[0.100, 0.999, 0.500, 0.900]:0.40515301293511324
[0.100, 0.999, 0.500, 0.999]:0.39614423076922983
[0.100, 0.999, 0.600, 0.001]:0.9586956521739145
[0.100, 0.999, 0.600, 0.100]:0.7150684931506854
[0.100, 0.999, 0.600, 0.200]:0.6021758839528556
[0.100, 0.999, 0.600, 0.300]:0.5375623663578045
[0.100, 0.999, 0.600, 0.400]:0.4957134468584846
[0.100, 0.999, 0.600, 0.500]:0.4664003994008983
[0.100, 0.999, 0.600, 0.600]:0.444724272687798
[0.100, 0.999, 0.600, 0.700]:0.4280445639646555
[0.100, 0.999, 0.600, 0.800]:0.41481226317602404
[0.100, 0.999, 0.600, 0.900]:0.4040586949734616
[0.100, 0.999, 0.600, 0.999]:0.3952285714285706
[0.100, 0.999, 0.700, 0.001]:0.9179851668726827
[0.100, 0.999, 0.700, 0.100]:0.6985253088880032
[0.100, 0.999, 0.700, 0.200]:0.5933118216485768
[0.100, 0.999, 0.700, 0.300]:0.5320491993501968
[0.100, 0.999, 0.700, 0.400]:0.4919562296026101
[0.100, 0.999, 0.700, 0.500]:0.4636765428056958
[0.100, 0.999, 0.700, 0.600]:0.44265943786560047
[0.100, 0.999, 0.700, 0.700]:0.4264255910987473
[0.100, 0.999, 0.700, 0.800]:0.4135089113406734
[0.100, 0.999, 0.700, 0.900]:0.40298691935317654
[0.100, 0.999, 0.700, 0.999]:0.3943301886792442
[0.100, 0.999, 0.800, 0.001]:0.8820139697322471
[0.100, 0.999, 0.800, 0.100]:0.6832502874664625
[0.100, 0.999, 0.800, 0.200]:0.5849529780564263
[0.100, 0.999, 0.800, 0.300]:0.5267861193014287
[0.100, 0.999, 0.800, 0.400]:0.48834055377660524
[0.100, 0.999, 0.800, 0.500]:0.46104042518924104
[0.100, 0.999, 0.800, 0.600]:0.44065269376846194
[0.100, 0.999, 0.800, 0.700]:0.42484704707204324
[0.100, 0.999, 0.800, 0.800]:0.41223481872263923
[0.100, 0.999, 0.800, 0.900]:0.4019369966357418
[0.100, 0.999, 0.800, 0.999]:0.3934485981308403
[0.100, 0.999, 0.900, 0.001]:0.8500000000000011
[0.100, 0.999, 0.900, 0.100]:0.669102990033223
[0.100, 0.999, 0.900, 0.200]:0.5770573566084789
[0.100, 0.999, 0.900, 0.300]:0.5217564870259481
[0.100, 0.999, 0.900, 0.400]:0.48485856905158026
[0.100, 0.999, 0.900, 0.500]:0.45848787446504957
[0.100, 0.999, 0.900, 0.600]:0.4387016229712853
[0.100, 0.999, 0.900, 0.700]:0.4233074361820194
[0.100, 0.999, 0.900, 0.800]:0.41098901098901025
[0.100, 0.999, 0.900, 0.900]:0.4009082652134415
[0.100, 0.999, 0.900, 0.999]:0.39258333333333256
[0.100, 0.999, 0.999, 0.001]:0.821596244131457
[0.100, 0.999, 0.999, 0.100]:0.6560897435897444
[0.100, 0.999, 0.999, 0.200]:0.5696601941747576
[0.100, 0.999, 0.999, 0.300]:0.5169921875000003
[0.100, 0.999, 0.999, 0.400]:0.48153594771241814
[0.100, 0.999, 0.999, 0.500]:0.4560393258426966
[0.100, 0.999, 0.999, 0.600]:0.4368226600985219
[0.100, 0.999, 0.999, 0.700]:0.4218201754385961
[0.100, 0.999, 0.999, 0.800]:0.4097826086956518
[0.100, 0.999, 0.999, 0.900]:0.39991007194244554
[0.100, 0.999, 0.999, 0.999]:0.3917423616845576
[0.200, 0.001, 0.001, 0.001]:1.3988776655443325
[0.200, 0.001, 0.001, 0.100]:1.3073045267489711
[0.200, 0.001, 0.001, 0.200]:1.2290976535541756
[0.200, 0.001, 0.001, 0.300]:1.1621597822606469
[0.200, 0.001, 0.001, 0.400]:1.1042189366786141
[0.200, 0.001, 0.001, 0.500]:1.0535754268122028
[0.200, 0.001, 0.001, 0.600]:1.0089323328067406
[0.200, 0.001, 0.001, 0.700]:0.9692828734775045
[0.200, 0.001, 0.001, 0.800]:0.9338335687382295
[0.200, 0.001, 0.001, 0.900]:0.90195059244355
[0.200, 0.001, 0.001, 0.999]:0.8733961560985998
[0.200, 0.001, 0.100, 0.001]:1.3878888888888892
[0.200, 0.001, 0.100, 0.100]:1.2980632008154942
[0.200, 0.001, 0.100, 0.200]:1.2212300059875119
[0.200, 0.001, 0.100, 0.300]:1.1553808275752522
[0.200, 0.001, 0.100, 0.400]:1.0983173967830406
[0.200, 0.001, 0.100, 0.500]:1.0483913557084292
[0.200, 0.001, 0.100, 0.600]:1.0043424236478975
[0.200, 0.001, 0.100, 0.700]:0.9651905379531839
[0.200, 0.001, 0.100, 0.800]:0.9301620736059912
[0.200, 0.001, 0.100, 0.900]:0.898638207992885
[0.200, 0.001, 0.100, 0.999]:0.8703897892172437
[0.200, 0.001, 0.200, 0.001]:1.3770100000000005
[0.200, 0.001, 0.200, 0.100]:1.2888990909925626
[0.200, 0.001, 0.200, 0.200]:1.2134170129759987
[0.200, 0.001, 0.200, 0.300]:1.1486407690489324
[0.200, 0.001, 0.200, 0.400]:1.0924435288058274
[0.200, 0.001, 0.200, 0.500]:1.0432268304464842
[0.200, 0.001, 0.200, 0.600]:0.9997660970697161
[0.200, 0.001, 0.200, 0.700]:0.9611073598919649
[0.200, 0.001, 0.200, 0.800]:0.9264964225466812
[0.200, 0.001, 0.200, 0.900]:0.8953291692001548
[0.200, 0.001, 0.200, 0.999]:0.8673848909493203
[0.200, 0.001, 0.300, 0.001]:1.3663465346534656
[0.200, 0.001, 0.300, 0.100]:1.279901737785461
[0.200, 0.001, 0.300, 0.200]:1.2057354301572618
[0.200, 0.001, 0.300, 0.300]:1.1420060980376827
[0.200, 0.001, 0.300, 0.400]:1.086655467095172
[0.200, 0.001, 0.300, 0.500]:1.038133095743952
[0.200, 0.001, 0.300, 0.600]:0.9952488541733909
[0.200, 0.001, 0.300, 0.700]:0.9570740040265999
[0.200, 0.001, 0.300, 0.800]:0.9228731710138219
[0.200, 0.001, 0.300, 0.900]:0.8920565114617118
[0.200, 0.001, 0.300, 0.999]:0.8644114872654856
[0.200, 0.001, 0.400, 0.001]:1.3558921568627453
[0.200, 0.001, 0.400, 0.100]:1.2710666306013882
[0.200, 0.001, 0.400, 0.200]:1.1981819698106912
[0.200, 0.001, 0.400, 0.300]:1.1354743619579553
[0.200, 0.001, 0.400, 0.400]:1.0809513450801247
[0.200, 0.001, 0.400, 0.500]:1.0331087060104829
[0.200, 0.001, 0.400, 0.600]:0.9907895580783785
[0.200, 0.001, 0.400, 0.700]:0.9530895640046086
[0.200, 0.001, 0.400, 0.800]:0.9192915876027827
[0.200, 0.001, 0.400, 0.900]:0.8888196380733693
[0.200, 0.001, 0.400, 0.999]:0.8614690856010843
[0.200, 0.001, 0.500, 0.001]:1.3456407766990295
[0.200, 0.001, 0.500, 0.100]:1.262389420069699
[0.200, 0.001, 0.500, 0.200]:1.1907534529815569
[0.200, 0.001, 0.500, 0.300]:1.1290431837425912
[0.200, 0.001, 0.500, 0.400]:1.0753293499388095
[0.200, 0.001, 0.500, 0.500]:1.02815225474951
[0.200, 0.001, 0.500, 0.600]:0.9863871008858585
[0.200, 0.001, 0.500, 0.700]:0.9491531553251766
[0.200, 0.001, 0.500, 0.800]:0.9157509576353552
[0.200, 0.001, 0.500, 0.900]:0.8856179653091186
[0.200, 0.001, 0.500, 0.999]:0.8585572036095841
[0.200, 0.001, 0.600, 0.001]:1.3355865384615386
[0.200, 0.001, 0.600, 0.100]:1.2538659109024886
[0.200, 0.001, 0.600, 0.200]:1.1834468050200968
[0.200, 0.001, 0.600, 0.300]:1.122710258956535
[0.200, 0.001, 0.600, 0.400]:1.0697877206775785
[0.200, 0.001, 0.600, 0.500]:1.0232623732455848
[0.200, 0.001, 0.600, 0.600]:0.9820404027610663
[0.200, 0.001, 0.600, 0.700]:0.9452639146845606
[0.200, 0.001, 0.600, 0.800]:0.9122505826843268
[0.200, 0.001, 0.600, 0.900]:0.8824509220701959
[0.200, 0.001, 0.600, 0.999]:0.8556753688989784
[0.200, 0.001, 0.700, 0.001]:1.32572380952381
[0.200, 0.001, 0.700, 0.100]:1.2454920551312438
[0.200, 0.001, 0.700, 0.200]:1.1762590513383777
[0.200, 0.001, 0.700, 0.300]:1.1164733530437418
[0.200, 0.001, 0.700, 0.400]:1.0643247462919594
[0.200, 0.001, 0.700, 0.500]:1.0184377293042495
[0.200, 0.001, 0.700, 0.600]:0.9777484110502801
[0.200, 0.001, 0.700, 0.700]:0.9414209993448874
[0.200, 0.001, 0.700, 0.800]:0.9087897801141823
[0.200, 0.001, 0.700, 0.900]:0.879317949545479
[0.200, 0.001, 0.700, 0.999]:0.8528231187763065
[0.200, 0.001, 0.800, 0.001]:1.3160471698113207
[0.200, 0.001, 0.800, 0.100]:1.2372639456966321
[0.200, 0.001, 0.800, 0.200]:1.1691873133726092
[0.200, 0.001, 0.800, 0.300]:1.1103302986983676
[0.200, 0.001, 0.800, 0.400]:1.0589387640053554
[0.200, 0.001, 0.800, 0.500]:1.0136770260420118
[0.200, 0.001, 0.800, 0.600]:0.97351009943093
[0.200, 0.001, 0.800, 0.700]:0.9376235865253686
[0.200, 0.001, 0.800, 0.800]:0.9053678826372882
[0.200, 0.001, 0.800, 0.900]:0.8762185008827776
[0.200, 0.001, 0.800, 0.999]:0.85
[0.200, 0.001, 0.900, 0.001]:1.3065514018691593
[0.200, 0.001, 0.900, 0.100]:1.2291778103701145
[0.200, 0.001, 0.900, 0.200]:1.1622288047394123
[0.200, 0.001, 0.900, 0.300]:1.1042789933537454
[0.200, 0.001, 0.900, 0.400]:1.0536281575816948
[0.200, 0.001, 0.900, 0.500]:1.008979000724113
[0.200, 0.001, 0.900, 0.600]:0.9693244670934063
[0.200, 0.001, 0.900, 0.700]:0.9338708728150198
[0.200, 0.001, 0.900, 0.800]:0.9019842378849698
[0.200, 0.001, 0.900, 0.900]:0.8731520408706294
[0.200, 0.001, 0.900, 0.999]:0.8472055685397823
[0.200, 0.001, 0.999, 0.001]:1.2973238262802114
[0.200, 0.001, 0.999, 0.100]:1.2213088109495294
[0.200, 0.001, 0.999, 0.200]:1.1554487688641781
[0.200, 0.001, 0.999, 0.300]:1.0983765752409194
[0.200, 0.001, 0.999, 0.400]:1.0484433634468382
[0.200, 0.001, 0.999, 0.500]:1.0043884892086332
[0.200, 0.001, 0.999, 0.600]:0.9652316244595431
[0.200, 0.001, 0.999, 0.700]:0.930198946752487
[0.200, 0.001, 0.999, 0.800]:0.8986714841578654
[0.200, 0.001, 0.999, 0.900]:0.8701482265749072
[0.200, 0.001, 0.999, 0.999]:0.8444669126939993
[0.200, 0.100, 0.001, 0.001]:1.3987654320987657
[0.200, 0.100, 0.001, 0.100]:1.2988776655443321
[0.200, 0.100, 0.001, 0.200]:1.2148677693673489
[0.200, 0.100, 0.001, 0.300]:1.143892767864839
[0.200, 0.100, 0.001, 0.400]:1.0831373490120788
[0.200, 0.100, 0.001, 0.500]:1.0305424968285948
[0.200, 0.100, 0.001, 0.600]:0.9845675127613452
[0.200, 0.100, 0.001, 0.700]:0.944036576541017
[0.200, 0.100, 0.001, 0.800]:0.9080367679026142
[0.200, 0.100, 0.001, 0.900]:0.8758484795012053
[0.200, 0.100, 0.001, 0.999]:0.8471719204113567
[0.200, 0.100, 0.100, 0.001]:1.3866910866910866
[0.200, 0.100, 0.100, 0.100]:1.2888888888888888
[0.200, 0.100, 0.100, 0.200]:1.2064814814814815
[0.200, 0.100, 0.100, 0.300]:1.1367521367521367
[0.200, 0.100, 0.100, 0.400]:1.0769841269841267
[0.200, 0.100, 0.100, 0.500]:1.0251851851851852
[0.200, 0.100, 0.100, 0.600]:0.979861111111111
[0.200, 0.100, 0.100, 0.700]:0.9398692810457516
[0.200, 0.100, 0.100, 0.800]:0.9043209876543207
[0.200, 0.100, 0.100, 0.900]:0.8725146198830405
[0.200, 0.100, 0.100, 0.999]:0.8441609693735754
[0.200, 0.100, 0.200, 0.001]:1.3747612251619281
[0.200, 0.100, 0.200, 0.100]:1.279
[0.200, 0.100, 0.200, 0.200]:1.1981651376146787
[0.200, 0.100, 0.200, 0.300]:1.1296610169491523
[0.200, 0.100, 0.200, 0.400]:1.0708661417322833
[0.200, 0.100, 0.200, 0.500]:1.0198529411764705
[0.200, 0.100, 0.200, 0.600]:0.9751724137931034
[0.200, 0.100, 0.200, 0.700]:0.9357142857142856
[0.200, 0.100, 0.200, 0.800]:0.9006134969325148
[0.200, 0.100, 0.200, 0.900]:0.8691860465116272
[0.200, 0.100, 0.200, 0.999]:0.841153059532364
[0.200, 0.100, 0.300, 0.001]:1.3630904549896843
[0.200, 0.100, 0.300, 0.100]:1.269306930693069
[0.200, 0.100, 0.300, 0.200]:1.19
[0.200, 0.100, 0.300, 0.300]:1.1226890756302519
[0.200, 0.100, 0.300, 0.400]:1.0648437499999996
[0.200, 0.100, 0.300, 0.500]:1.0145985401459854
[0.200, 0.100, 0.300, 0.600]:0.9705479452054793
[0.200, 0.100, 0.300, 0.700]:0.9316129032258064
[0.200, 0.100, 0.300, 0.800]:0.8969512195121949
[0.200, 0.100, 0.300, 0.900]:0.865895953757225
[0.200, 0.100, 0.300, 0.999]:0.8381782199989003
[0.200, 0.100, 0.400, 0.001]:1.3516704264690085
[0.200, 0.100, 0.400, 0.100]:1.2598039215686272
[0.200, 0.100, 0.400, 0.200]:1.181981981981982
[0.200, 0.100, 0.400, 0.300]:1.1158333333333332
[0.200, 0.100, 0.400, 0.400]:1.0589147286821703
[0.200, 0.100, 0.400, 0.500]:1.0094202898550724
[0.200, 0.100, 0.400, 0.600]:0.965986394557823
[0.200, 0.100, 0.400, 0.700]:0.9275641025641025
[0.200, 0.100, 0.400, 0.800]:0.8933333333333329
[0.200, 0.100, 0.400, 0.900]:0.8626436781609192
[0.200, 0.100, 0.400, 0.999]:0.8352359083702365
[0.200, 0.100, 0.500, 0.001]:1.340493144861303
[0.200, 0.100, 0.500, 0.100]:1.250485436893204
[0.200, 0.100, 0.500, 0.200]:1.1741071428571428
[0.200, 0.100, 0.500, 0.300]:1.109090909090909
[0.200, 0.100, 0.500, 0.400]:1.053076923076923
[0.200, 0.100, 0.500, 0.500]:1.0043165467625899
[0.200, 0.100, 0.500, 0.600]:0.9614864864864864
[0.200, 0.100, 0.500, 0.700]:0.9235668789808915
[0.200, 0.100, 0.500, 0.800]:0.889759036144578
[0.200, 0.100, 0.500, 0.900]:0.859428571428571
[0.200, 0.100, 0.500, 0.999]:0.832325594040563
[0.200, 0.100, 0.600, 0.001]:1.3295509517299402
[0.200, 0.100, 0.600, 0.100]:1.2413461538461537
[0.200, 0.100, 0.600, 0.200]:1.166371681415929
[0.200, 0.100, 0.600, 0.300]:1.1024590163934422
[0.200, 0.100, 0.600, 0.400]:1.0473282442748089
[0.200, 0.100, 0.600, 0.500]:0.9992857142857143
[0.200, 0.100, 0.600, 0.600]:0.9570469798657715
[0.200, 0.100, 0.600, 0.700]:0.9196202531645568
[0.200, 0.100, 0.600, 0.800]:0.8862275449101792
[0.200, 0.100, 0.600, 0.900]:0.8562499999999995
[0.200, 0.100, 0.600, 0.999]:0.8294467578822128
[0.200, 0.100, 0.700, 0.001]:1.318836507440941
[0.200, 0.100, 0.700, 0.100]:1.232380952380952
[0.200, 0.100, 0.700, 0.200]:1.1587719298245611
[0.200, 0.100, 0.700, 0.300]:1.0959349593495933
[0.200, 0.100, 0.700, 0.400]:1.0416666666666665
[0.200, 0.100, 0.700, 0.500]:0.9943262411347518
[0.200, 0.100, 0.700, 0.600]:0.9526666666666664
[0.200, 0.100, 0.700, 0.700]:0.9157232704402516
[0.200, 0.100, 0.700, 0.800]:0.882738095238095
[0.200, 0.100, 0.700, 0.900]:0.8531073446327679
[0.200, 0.100, 0.700, 0.999]:0.8265988919369587
[0.200, 0.100, 0.800, 0.001]:1.308342774745082
[0.200, 0.100, 0.800, 0.100]:1.2235849056603771
[0.200, 0.100, 0.800, 0.200]:1.1513043478260867
[0.200, 0.100, 0.800, 0.300]:1.089516129032258
[0.200, 0.100, 0.800, 0.400]:1.0360902255639095
[0.200, 0.100, 0.800, 0.500]:0.9894366197183098
[0.200, 0.100, 0.800, 0.600]:0.948344370860927
[0.200, 0.100, 0.800, 0.700]:0.911875
[0.200, 0.100, 0.800, 0.800]:0.8792899408284017
[0.200, 0.100, 0.800, 0.900]:0.8499999999999996
[0.200, 0.100, 0.800, 0.999]:0.8237814991172219
[0.200, 0.100, 0.900, 0.001]:1.2980630033642573
[0.200, 0.100, 0.900, 0.100]:1.2149532710280373
[0.200, 0.100, 0.900, 0.200]:1.1439655172413792
[0.200, 0.100, 0.900, 0.300]:1.0832
[0.200, 0.100, 0.900, 0.400]:1.0305970149253731
[0.200, 0.100, 0.900, 0.500]:0.9846153846153847
[0.200, 0.100, 0.900, 0.600]:0.944078947368421
[0.200, 0.100, 0.900, 0.700]:0.9080745341614906
[0.200, 0.100, 0.900, 0.800]:0.875882352941176
[0.200, 0.100, 0.900, 0.900]:0.8469273743016756
[0.200, 0.100, 0.900, 0.999]:0.8209940929168216
[0.200, 0.100, 0.999, 0.001]:1.2880904319741624
[0.200, 0.100, 0.999, 0.100]:1.206565422724326
[0.200, 0.100, 0.999, 0.200]:1.1368236601418924
[0.200, 0.100, 0.999, 0.300]:1.0770457972854985
[0.200, 0.100, 0.999, 0.400]:1.025238906585673
[0.200, 0.100, 0.999, 0.500]:0.9799083269671505
[0.200, 0.100, 0.999, 0.600]:0.9399111053009999
[0.200, 0.100, 0.999, 0.700]:0.9043582937218346
[0.200, 0.100, 0.999, 0.800]:0.8725481022282
[0.200, 0.100, 0.999, 0.900]:0.8439191066170338
[0.200, 0.100, 0.999, 0.999]:0.8182636315510852
[0.200, 0.200, 0.001, 0.001]:1.398626716604245
[0.200, 0.200, 0.001, 0.100]:1.2886529603415346
[0.200, 0.200, 0.001, 0.200]:1.1978675645342312
[0.200, 0.200, 0.001, 0.300]:1.122353051116718
[0.200, 0.200, 0.001, 0.400]:1.0585552969571588
[0.200, 0.200, 0.001, 0.500]:1.0039436845052396
[0.200, 0.200, 0.001, 0.600]:0.9566674128796359
[0.200, 0.200, 0.001, 0.700]:0.9153415845045801
[0.200, 0.200, 0.001, 0.800]:0.8789092822840601
[0.200, 0.200, 0.001, 0.900]:0.8465499037326871
[0.200, 0.200, 0.001, 0.999]:0.8178907721280602
[0.200, 0.200, 0.100, 0.001]:1.3852139597977557
[0.200, 0.200, 0.100, 0.100]:1.2777777777777777
[0.200, 0.200, 0.100, 0.200]:1.1888888888888889
[0.200, 0.200, 0.100, 0.300]:1.114814814814815
[0.200, 0.200, 0.100, 0.400]:1.052136752136752
[0.200, 0.200, 0.100, 0.500]:0.9984126984126984
[0.200, 0.200, 0.100, 0.600]:0.9518518518518517
[0.200, 0.200, 0.100, 0.700]:0.9111111111111111
[0.200, 0.200, 0.100, 0.800]:0.8751633986928102
[0.200, 0.200, 0.100, 0.900]:0.8432098765432094
[0.200, 0.200, 0.100, 0.999]:0.8148908782400093
[0.200, 0.200, 0.200, 0.001]:1.371994152759167
[0.200, 0.200, 0.200, 0.100]:1.267032967032967
[0.200, 0.200, 0.200, 0.200]:1.18
[0.200, 0.200, 0.200, 0.300]:1.1073394495412843
[0.200, 0.200, 0.200, 0.400]:1.0457627118644068
[0.200, 0.200, 0.200, 0.500]:0.9929133858267717
[0.200, 0.200, 0.200, 0.600]:0.9470588235294117
[0.200, 0.200, 0.200, 0.700]:0.9068965517241379
[0.200, 0.200, 0.200, 0.800]:0.871428571428571
[0.200, 0.200, 0.200, 0.900]:0.8398773006134965
[0.200, 0.200, 0.200, 0.999]:0.8118957594089928
[0.200, 0.200, 0.300, 0.001]:1.3590925502467206
[0.200, 0.200, 0.300, 0.100]:1.2565217391304346
[0.200, 0.200, 0.300, 0.200]:1.1712871287128714
[0.200, 0.200, 0.300, 0.300]:1.1
[0.200, 0.200, 0.300, 0.400]:1.0394957983193276
[0.200, 0.200, 0.300, 0.500]:0.9875
[0.200, 0.200, 0.300, 0.600]:0.9423357664233576
[0.200, 0.200, 0.300, 0.700]:0.9027397260273973
