[0.400, 0.999, 0.600, 0.600]:2.2886250794577965
[0.400, 0.999, 0.600, 0.700]:2.295321365454377
[0.400, 0.999, 0.600, 0.800]:2.3008262128380763
[0.400, 0.999, 0.600, 0.900]:2.3054316248184272
[0.400, 0.999, 0.600, 0.999]:2.3093052184658966
[0.400, 0.999, 0.700, 0.001]:2.1855077170539676
[0.400, 0.999, 0.700, 0.100]:2.2250886573691266
[0.400, 0.999, 0.700, 0.200]:2.2499218994064343
[0.400, 0.999, 0.700, 0.300]:2.266811632237343
[0.400, 0.999, 0.700, 0.400]:2.279043709665255
[0.400, 0.999, 0.700, 0.500]:2.288311319414855
[0.400, 0.999, 0.700, 0.600]:2.295575654700074
[0.400, 0.999, 0.700, 0.700]:2.301422898994749
[0.400, 0.999, 0.700, 0.800]:2.3062308605712145
[0.400, 0.999, 0.700, 0.900]:2.310254006517565
[0.400, 0.999, 0.700, 0.999]:2.3136383918008465
[0.400, 0.999, 0.800, 0.001]:2.2078771480364465
[0.400, 0.999, 0.800, 0.100]:2.2417812421060237
[0.400, 0.999, 0.800, 0.200]:2.263080970476469
[0.400, 0.999, 0.800, 0.300]:2.2775798963374196
[0.400, 0.999, 0.800, 0.400]:2.288086764955093
[0.400, 0.999, 0.800, 0.500]:2.296050794123671
[0.400, 0.999, 0.800, 0.600]:2.3022954522805033
[0.400, 0.999, 0.800, 0.700]:2.3073232891087634
[0.400, 0.999, 0.800, 0.800]:2.311458390251899
[0.400, 0.999, 0.800, 0.900]:2.314919137297216
[0.400, 0.999, 0.800, 0.999]:2.317830860393227
[0.400, 0.999, 0.900, 0.001]:2.229420011265141
[0.400, 0.999, 0.900, 0.100]:2.2578827032487907
[0.400, 0.999, 0.900, 0.200]:2.2757867823439
[0.400, 0.999, 0.900, 0.300]:2.2879843510390385
[0.400, 0.999, 0.900, 0.400]:2.296828620528043
[0.400, 0.999, 0.900, 0.500]:2.3035352934174504
[0.400, 0.999, 0.900, 0.600]:2.3087957781571915
[0.400, 0.999, 0.900, 0.700]:2.31303232086366
[0.400, 0.999, 0.900, 0.800]:2.316517368134564
[0.400, 0.999, 0.900, 0.900]:2.3194345853523037
[0.400, 0.999, 0.900, 0.999]:2.3218893680975867
[0.400, 0.999, 0.999, 0.001]:2.2499774055296307
[0.400, 0.999, 0.999, 0.100]:2.2732711595068533
[0.400, 0.999, 0.999, 0.200]:2.287941659189664
[0.400, 0.999, 0.999, 0.300]:2.297944193968766
[0.400, 0.999, 0.999, 0.400]:2.305200894977265
[0.400, 0.999, 0.999, 0.500]:2.3107059561142074
[0.400, 0.999, 0.999, 0.600]:2.3150252982534525
[0.400, 0.999, 0.999, 0.700]:2.3185047596631914
[0.400, 0.999, 0.999, 0.800]:2.321367601872736
[0.400, 0.999, 0.999, 0.900]:2.3237643959846146
[0.400, 0.999, 0.999, 0.999]:2.325781537960656
[0.500, 0.001, 0.001, 0.001]:2.000791024235264
[0.500, 0.001, 0.001, 0.100]:2.0549186472356444
[0.500, 0.001, 0.001, 0.200]:2.0975733199650133
[0.500, 0.001, 0.001, 0.300]:2.131741169867204
[0.500, 0.001, 0.001, 0.400]:2.1597258996312325
[0.500, 0.001, 0.001, 0.500]:2.1830666227859665
[0.500, 0.001, 0.001, 0.600]:2.202830765371933
[0.500, 0.001, 0.001, 0.700]:2.219781902644236
[0.500, 0.001, 0.001, 0.800]:2.2344806929203695
[0.500, 0.001, 0.001, 0.900]:2.2473480837949924
[0.500, 0.001, 0.001, 0.999]:2.258599294517708
[0.500, 0.001, 0.100, 0.001]:2.0172832870614115
[0.500, 0.001, 0.100, 0.100]:2.0698964658599444
[0.500, 0.001, 0.100, 0.200]:2.111147011308562
[0.500, 0.001, 0.100, 0.300]:2.144057065185822
[0.500, 0.001, 0.100, 0.400]:2.1709239388472135
[0.500, 0.001, 0.100, 0.500]:2.1932721948956813
[0.500, 0.001, 0.100, 0.600]:2.212153356569177
[0.500, 0.001, 0.100, 0.700]:2.2283161682590884
[0.500, 0.001, 0.100, 0.800]:2.2423082562294057
[0.500, 0.001, 0.100, 0.900]:2.254539406605009
[0.500, 0.001, 0.100, 0.999]:2.265220860592068
[0.500, 0.001, 0.200, 0.001]:2.0339404825292675
[0.500, 0.001, 0.200, 0.100]:2.084937712344281
[0.500, 0.001, 0.200, 0.200]:2.1247171363916895
[0.500, 0.001, 0.200, 0.300]:2.156325711253144
[0.500, 0.001, 0.200, 0.400]:2.1820464532328945
[0.500, 0.001, 0.200, 0.500]:2.203384315001627
[0.500, 0.001, 0.200, 0.600]:2.221371622098356
[0.500, 0.001, 0.200, 0.700]:2.2367401010745303
[0.500, 0.001, 0.200, 0.800]:2.2500228679452396
[0.500, 0.001, 0.200, 0.900]:2.261617531586838
[0.500, 0.001, 0.200, 0.999]:2.2717306262104358
[0.500, 0.001, 0.300, 0.001]:2.0505960140530055
[0.500, 0.001, 0.300, 0.100]:2.099891422366992
[0.500, 0.001, 0.300, 0.200]:2.138148048658813
[0.500, 0.001, 0.300, 0.300]:2.1684253944247756
[0.500, 0.001, 0.300, 0.400]:2.192984094375448
[0.500, 0.001, 0.300, 0.500]:2.2133045135235063
[0.500, 0.001, 0.300, 0.600]:2.230396648776018
[0.500, 0.001, 0.300, 0.700]:2.2449731984768
[0.500, 0.001, 0.300, 0.800]:2.25755145381018
[0.500, 0.001, 0.300, 0.900]:2.268515973528977
[0.500, 0.001, 0.300, 0.999]:2.2780679219716
[0.500, 0.001, 0.400, 0.001]:2.067249881881937
[0.500, 0.001, 0.400, 0.100]:2.114758357872857
[0.500, 0.001, 0.400, 0.200]:2.15144187940645
[0.500, 0.001, 0.400, 0.300]:2.180359581247155
[0.500, 0.001, 0.400, 0.400]:2.2037414335988146
[0.500, 0.001, 0.400, 0.500]:2.223038202922504
[0.500, 0.001, 0.400, 0.600]:2.2392344497607652
[0.500, 0.001, 0.400, 0.700]:2.253021872601688
[0.500, 0.001, 0.400, 0.800]:2.2649006622516556
[0.500, 0.001, 0.400, 0.900]:2.275241488739805
[0.500, 0.001, 0.400, 0.999]:2.284239512395538
[0.500, 0.001, 0.500, 0.001]:2.083902086265328
[0.500, 0.001, 0.500, 0.100]:2.129539271989292
[0.500, 0.001, 0.500, 0.200]:2.1646007166461976
[0.500, 0.001, 0.500, 0.300]:2.19213164408178
[0.500, 0.001, 0.500, 0.400]:2.214322892746701
[0.500, 0.001, 0.500, 0.500]:2.2325905940363766
[0.500, 0.001, 0.500, 0.600]:2.2478907912845014
[0.500, 0.001, 0.500, 0.700]:2.2608922515001306
[0.500, 0.001, 0.500, 0.800]:2.2720768286136583
[0.500, 0.001, 0.500, 0.900]:2.2818004989930794
[0.500, 0.001, 0.500, 0.999]:2.290251812814953
[0.500, 0.001, 0.600, 0.001]:2.1005526274523905
[0.500, 0.001, 0.600, 0.100]:2.1442349091535347
[0.500, 0.001, 0.600, 0.200]:2.1776266061980345
[0.500, 0.001, 0.600, 0.300]:2.2037448642823465
[0.500, 0.001, 0.600, 0.400]:2.2247327502429544
[0.500, 0.001, 0.600, 0.500]:2.2419667053813392
[0.500, 0.001, 0.600, 0.600]:2.256371205198497
[0.500, 0.001, 0.600, 0.700]:2.2685901946985694
[0.500, 0.001, 0.600, 0.800]:2.279085993371707
[0.500, 0.001, 0.600, 0.900]:2.288199111980122
[0.500, 0.001, 0.600, 0.999]:2.2961109116196923
[0.500, 0.001, 0.700, 0.001]:2.117201505692288
[0.500, 0.001, 0.700, 0.100]:2.158846005237625
[0.500, 0.001, 0.700, 0.200]:2.190521552750655
[0.500, 0.001, 0.700, 0.300]:2.2152024352441373
[0.500, 0.001, 0.700, 0.400]:2.234975146859467
[0.500, 0.001, 0.700, 0.500]:2.2511713719437
[0.500, 0.001, 0.700, 0.600]:2.2646810007622142
[0.500, 0.001, 0.700, 0.700]:2.2761213077476388
[0.500, 0.001, 0.700, 0.800]:2.285933919090759
[0.500, 0.001, 0.700, 0.900]:2.2944431402796868
[0.500, 0.001, 0.700, 0.999]:2.301822590822111
[0.500, 0.001, 0.800, 0.001]:2.133848721234135
[0.500, 0.001, 0.800, 0.100]:2.173373287671233
[0.500, 0.001, 0.800, 0.200]:2.2032875208899756
[0.500, 0.001, 0.800, 0.300]:2.2265074653316206
[0.500, 0.001, 0.800, 0.400]:2.2450540912079373
[0.500, 0.001, 0.800, 0.500]:2.260209253493592
[0.500, 0.001, 0.800, 0.600]:2.272825275727673
[0.500, 0.001, 0.800, 0.700]:2.2834909558350933
[0.500, 0.001, 0.800, 0.800]:2.292626106226118
[0.500, 0.001, 0.800, 0.900]:2.3005381189693566
[0.500, 0.001, 0.800, 0.999]:2.3073923450893856
[0.500, 0.001, 0.900, 0.001]:2.150494274326995
[0.500, 0.001, 0.900, 0.100]:2.1878174755623854
[0.500, 0.001, 0.900, 0.200]:2.2159264360969435
[0.500, 0.001, 0.900, 0.300]:2.2376629806898833
[0.500, 0.001, 0.900, 0.400]:2.2549734649707966
[0.500, 0.001, 0.900, 0.500]:2.269084842450825
[0.500, 0.001, 0.900, 0.600]:2.280808926767988
[0.500, 0.001, 0.900, 0.700]:2.2907042765324435
[0.500, 0.001, 0.900, 0.800]:2.299167807858422
[0.500, 0.001, 0.900, 0.900]:2.306489321990609
[0.500, 0.001, 0.900, 0.999]:2.3128253993744967
[0.500, 0.001, 0.999, 0.001]:2.166971734538027
[0.500, 0.001, 0.999, 0.100]:2.2020360672582386
[0.500, 0.001, 0.999, 0.200]:2.228315661683831
[0.500, 0.001, 0.999, 0.300]:2.2485625544996233
[0.500, 0.001, 0.999, 0.400]:2.264640151465008
[0.500, 0.001, 0.999, 0.500]:2.2777160630970887
[0.500, 0.001, 0.999, 0.600]:2.288559138767209
[0.500, 0.001, 0.999, 0.700]:2.297696306390194
[0.500, 0.001, 0.999, 0.800]:2.3055007852132783
[0.500, 0.001, 0.999, 0.900]:2.3122443236823096
[0.500, 0.001, 0.999, 0.999]:2.3180743483289965
[0.500, 0.100, 0.001, 0.001]:2.0008321360593695
[0.500, 0.100, 0.001, 0.100]:2.0572348294598424
[0.500, 0.100, 0.001, 0.200]:2.1009475169679463
[0.500, 0.100, 0.001, 0.300]:2.135506034389402
[0.500, 0.100, 0.001, 0.400]:2.1635133810410743
[0.500, 0.100, 0.001, 0.500]:2.186671110624708
[0.500, 0.100, 0.001, 0.600]:2.206138463369746
[0.500, 0.100, 0.001, 0.700]:2.222732476784124
[0.500, 0.100, 0.001, 0.800]:2.237045578397845
[0.500, 0.100, 0.001, 0.900]:2.2495178060730567
[0.500, 0.100, 0.001, 0.999]:2.2603797588310974
[0.500, 0.100, 0.100, 0.001]:2.0181503435975454
[0.500, 0.100, 0.100, 0.100]:2.072727272727273
[0.500, 0.100, 0.100, 0.200]:2.1148197596795733
[0.500, 0.100, 0.100, 0.300]:2.1479713603818618
[0.500, 0.100, 0.100, 0.400]:2.174757281553398
[0.500, 0.100, 0.100, 0.500]:2.196850393700788
[0.500, 0.100, 0.100, 0.600]:2.215384615384616
[0.500, 0.100, 0.100, 0.700]:2.231155778894472
[0.500, 0.100, 0.100, 0.800]:2.2447388932190178
[0.500, 0.100, 0.100, 0.900]:2.2565597667638486
[0.500, 0.100, 0.100, 0.999]:2.2668429090958906
[0.500, 0.100, 0.200, 0.001]:2.035581504948422
[0.500, 0.100, 0.200, 0.100]:2.0882352941176467
[0.500, 0.100, 0.200, 0.200]:2.128647214854112
[0.500, 0.100, 0.200, 0.300]:2.1603550295857996
[0.500, 0.100, 0.200, 0.400]:2.185897435897436
[0.500, 0.100, 0.200, 0.500]:2.2069133398247325
[0.500, 0.100, 0.200, 0.600]:2.224508050089446
[0.500, 0.100, 0.200, 0.700]:2.2394540942928045
[0.500, 0.100, 0.200, 0.800]:2.2523076923076926
[0.500, 0.100, 0.200, 0.900]:2.263479511143063
[0.500, 0.100, 0.200, 0.999]:2.2731873147479225
[0.500, 0.100, 0.300, 0.001]:2.0529507082745284
[0.500, 0.100, 0.300, 0.100]:2.1036036036036037
[0.500, 0.100, 0.300, 0.200]:2.142292490118577
[0.500, 0.100, 0.300, 0.300]:2.1725352112676055
[0.500, 0.100, 0.300, 0.400]:2.1968253968253966
[0.500, 0.100, 0.300, 0.500]:2.2167630057803467
[0.500, 0.100, 0.300, 0.600]:2.2334217506631298
[0.500, 0.100, 0.300, 0.700]:2.2475490196078427
[0.500, 0.100, 0.300, 0.800]:2.2596810933940774
[0.500, 0.100, 0.300, 0.900]:2.270212765957447
[0.500, 0.100, 0.300, 0.999]:2.279354490802692
[0.500, 0.100, 0.400, 0.001]:2.0702582833289855
[0.500, 0.100, 0.400, 0.100]:2.1188340807174892
[0.500, 0.100, 0.400, 0.200]:2.155759162303666
[0.500, 0.100, 0.400, 0.300]:2.184516880093132
[0.500, 0.100, 0.400, 0.400]:2.2075471698113205
[0.500, 0.100, 0.400, 0.500]:2.2264061010486182
[0.500, 0.100, 0.400, 0.600]:2.242132867132867
[0.500, 0.100, 0.400, 0.700]:2.2554479418886206
[0.500, 0.100, 0.400, 0.800]:2.2668665667166414
[0.500, 0.100, 0.400, 0.900]:2.2767669699090276
[0.500, 0.100, 0.400, 0.999]:2.285351761268507
[0.500, 0.100, 0.500, 0.001]:2.087504557529038
[0.500, 0.100, 0.500, 0.100]:2.1339285714285716
[0.500, 0.100, 0.500, 0.200]:2.169050715214565
[0.500, 0.100, 0.500, 0.300]:2.196304849884527
[0.500, 0.100, 0.500, 0.400]:2.218068535825545
[0.500, 0.100, 0.500, 0.500]:2.235849056603774
[0.500, 0.100, 0.500, 0.600]:2.250648228176318
[0.500, 0.100, 0.500, 0.700]:2.263157894736842
[0.500, 0.100, 0.500, 0.800]:2.2738712065136935
[0.500, 0.100, 0.500, 0.900]:2.2831491712707184
[0.500, 0.100, 0.500, 0.999]:2.2911860520844805
[0.500, 0.100, 0.600, 0.001]:2.104689855976707
[0.500, 0.100, 0.600, 0.100]:2.1488888888888886
[0.500, 0.100, 0.600, 0.200]:2.1821705426356592
[0.500, 0.100, 0.600, 0.300]:2.2079037800687287
[0.500, 0.100, 0.600, 0.400]:2.228395061728395
[0.500, 0.100, 0.600, 0.500]:2.2450980392156863
[0.500, 0.100, 0.600, 0.600]:2.2589743589743594
[0.500, 0.100, 0.600, 0.700]:2.2706855791962175
[0.500, 0.100, 0.600, 0.800]:2.280701754385965
[0.500, 0.100, 0.600, 0.900]:2.2893660531697346
[0.500, 0.100, 0.600, 0.999]:2.296863917802442
[0.500, 0.100, 0.700, 0.001]:2.121814501479214
[0.500, 0.100, 0.700, 0.100]:2.163716814159292
[0.500, 0.100, 0.700, 0.200]:2.1951219512195124
[0.500, 0.100, 0.700, 0.300]:2.219318181818182
[0.500, 0.100, 0.700, 0.400]:2.238532110091744
[0.500, 0.100, 0.700, 0.500]:2.2541589648798523
[0.500, 0.100, 0.700, 0.600]:2.267117497886729
[0.500, 0.100, 0.700, 0.700]:2.27803738317757
[0.500, 0.100, 0.700, 0.800]:2.2873646209386282
[0.500, 0.100, 0.700, 0.900]:2.295423956931359
[0.500, 0.100, 0.700, 0.999]:2.302391566151111
[0.500, 0.100, 0.800, 0.001]:2.1388788145691935
[0.500, 0.100, 0.800, 0.100]:2.1784140969163004
[0.500, 0.100, 0.800, 0.200]:2.207908163265306
[0.500, 0.100, 0.800, 0.300]:2.23055242390079
[0.500, 0.100, 0.800, 0.400]:2.2484848484848485
[0.500, 0.100, 0.800, 0.500]:2.2630375114364143
[0.500, 0.100, 0.800, 0.600]:2.275083612040134
[0.500, 0.100, 0.800, 0.700]:2.2852193995381063
[0.500, 0.100, 0.800, 0.800]:2.293865905848788
[0.500, 0.100, 0.800, 0.900]:2.3013289036544853
[0.500, 0.100, 0.800, 0.999]:2.3077748806760545
[0.500, 0.100, 0.900, 0.001]:2.155883113524696
[0.500, 0.100, 0.900, 0.100]:2.1929824561403515
[0.500, 0.100, 0.900, 0.200]:2.2205323193916358
[0.500, 0.100, 0.900, 0.300]:2.2416107382550345
[0.500, 0.100, 0.900, 0.400]:2.2582582582582584
[0.500, 0.100, 0.900, 0.500]:2.271739130434783
[0.500, 0.100, 0.900, 0.600]:2.282878411910671
[0.500, 0.100, 0.900, 0.700]:2.2922374429223744
[0.500, 0.100, 0.900, 0.800]:2.3002114164904865
[0.500, 0.100, 0.900, 0.900]:2.3070866141732287
[0.500, 0.100, 0.900, 0.999]:2.3130194416290433
[0.500, 0.100, 0.999, 0.001]:2.1726585628536004
[0.500, 0.100, 0.999, 0.100]:2.2072797938774618
[0.500, 0.100, 0.999, 0.200]:2.232873606650293
[0.500, 0.100, 0.999, 0.300]:2.25238919782891
[0.500, 0.100, 0.999, 0.400]:2.2677620025597522
[0.500, 0.100, 0.999, 0.500]:2.2801845922019215
[0.500, 0.100, 0.999, 0.600]:2.2904318790051317
[0.500, 0.100, 0.999, 0.700]:2.2990292358053956
[0.500, 0.100, 0.999, 0.800]:2.3063454587242216
[0.500, 0.100, 0.999, 0.900]:2.3126470531044006
[0.500, 0.100, 0.999, 0.999]:2.3180800781114956
[0.500, 0.200, 0.001, 0.001]:2.000878241896714
[0.500, 0.200, 0.001, 0.100]:2.059781571919115
[0.500, 0.200, 0.001, 0.200]:2.1046012868005466
[0.500, 0.200, 0.001, 0.300]:2.139533875204441
[0.500, 0.200, 0.001, 0.400]:2.167525945764982
[0.500, 0.200, 0.001, 0.500]:2.1904590303719345
[0.500, 0.200, 0.001, 0.600]:2.209590928556799
[0.500, 0.200, 0.001, 0.700]:2.225794387702466
[0.500, 0.200, 0.001, 0.800]:2.2396939737098496
[0.500, 0.200, 0.001, 0.900]:2.251748434237996
[0.500, 0.200, 0.001, 0.999]:2.262203271771148
[0.500, 0.200, 0.100, 0.001]:2.019119191026137
[0.500, 0.200, 0.100, 0.100]:2.0758293838862563
[0.500, 0.200, 0.100, 0.200]:2.1187845303867405
[0.500, 0.200, 0.100, 0.300]:2.1521472392638037
[0.500, 0.200, 0.100, 0.400]:2.178807947019868
[0.500, 0.200, 0.100, 0.500]:2.200601805416249
[0.500, 0.200, 0.100, 0.600]:2.21875
[0.500, 0.200, 0.100, 0.700]:2.2340966921119594
[0.500, 0.200, 0.100, 0.800]:2.2472440944881886
[0.500, 0.200, 0.100, 0.900]:2.2586333578251288
[0.500, 0.200, 0.100, 0.999]:2.268501609135202
[0.500, 0.200, 0.200, 0.001]:2.0374084744829615
[0.500, 0.200, 0.200, 0.100]:2.091836734693878
[0.500, 0.200, 0.200, 0.200]:2.132876712328768
[0.500, 0.200, 0.200, 0.300]:2.164641555285541
[0.500, 0.200, 0.200, 0.400]:2.1899563318777298
[0.500, 0.200, 0.200, 0.500]:2.2106045589692767
[0.500, 0.200, 0.200, 0.600]:2.227767695099819
[0.500, 0.200, 0.200, 0.700]:2.2422594142259413
[0.500, 0.200, 0.200, 0.800]:2.2546583850931676
[0.500, 0.200, 0.200, 0.900]:2.2653874004344687
[0.500, 0.200, 0.200, 0.999]:2.274674659045396
[0.500, 0.200, 0.300, 0.001]:2.055562665691563
[0.500, 0.200, 0.300, 0.100]:2.1076443057722316
[0.500, 0.200, 0.300, 0.200]:2.146739130434783
[0.500, 0.200, 0.300, 0.300]:2.176895306859206
[0.500, 0.200, 0.300, 0.400]:2.2008639308855296
[0.500, 0.200, 0.300, 0.500]:2.220372184133203
[0.500, 0.200, 0.300, 0.600]:2.2365591397849465
[0.500, 0.200, 0.300, 0.700]:2.2502064409578866
[0.500, 0.200, 0.300, 0.800]:2.2618683001531394
[0.500, 0.200, 0.300, 0.900]:2.2719486081370452
[0.500, 0.200, 0.300, 0.999]:2.2806661984549015
[0.500, 0.200, 0.400, 0.001]:2.0735832559156235
[0.500, 0.200, 0.400, 0.100]:2.123255813953489
[0.500, 0.200, 0.400, 0.200]:2.160377358490567
[0.500, 0.200, 0.400, 0.300]:2.188915375446961
[0.500, 0.200, 0.400, 0.400]:2.2115384615384612
[0.500, 0.200, 0.400, 0.500]:2.2299128751210064
[0.500, 0.200, 0.400, 0.600]:2.2451327433628316
[0.500, 0.200, 0.400, 0.700]:2.257946210268949
[0.500, 0.200, 0.400, 0.800]:2.2688821752265858
[0.500, 0.200, 0.400, 0.900]:2.27832512315271
[0.500, 0.200, 0.400, 0.999]:2.286484116991754
[0.500, 0.200, 0.500, 0.001]:2.091471714550173
[0.500, 0.200, 0.500, 0.100]:2.138674884437597
[0.500, 0.200, 0.500, 0.200]:2.173796791443851
[0.500, 0.200, 0.500, 0.300]:2.2007083825265643
[0.500, 0.200, 0.500, 0.400]:2.221987315010571
[0.500, 0.200, 0.500, 0.500]:2.2392344497607657
[0.500, 0.200, 0.500, 0.600]:2.2534965034965033
[0.500, 0.200, 0.500, 0.700]:2.2654867256637172
[0.500, 0.200, 0.500, 0.800]:2.2757078986587187
[0.500, 0.200, 0.500, 0.900]:2.284524635669674
[0.500, 0.200, 0.500, 0.999]:2.2921358535682037
[0.500, 0.200, 0.600, 0.001]:2.1092294895209855
[0.500, 0.200, 0.600, 0.100]:2.153905053598775
[0.500, 0.200, 0.600, 0.200]:2.1870026525198942
[0.500, 0.200, 0.600, 0.300]:2.212280701754386
[0.500, 0.200, 0.600, 0.400]:2.2322175732217575
[0.500, 0.200, 0.600, 0.500]:2.248344370860927
[0.500, 0.200, 0.600, 0.600]:2.261658031088083
[0.500, 0.200, 0.600, 0.700]:2.272835583796664
[0.500, 0.200, 0.600, 0.800]:2.28235294117647
[0.500, 0.200, 0.600, 0.900]:2.2905544147843946
[0.500, 0.200, 0.600, 0.999]:2.297628428112929
[0.500, 0.200, 0.700, 0.001]:2.1268580076752612
[0.500, 0.200, 0.700, 0.100]:2.168949771689498
[0.500, 0.200, 0.700, 0.200]:2.2
[0.500, 0.200, 0.700, 0.300]:2.2236384704519114
[0.500, 0.200, 0.700, 0.400]:2.2422360248447206
[0.500, 0.200, 0.700, 0.500]:2.2572497661365762
[0.500, 0.200, 0.700, 0.600]:2.2696245733788394
[0.500, 0.200, 0.700, 0.700]:2.28
[0.500, 0.200, 0.700, 0.800]:2.288824383164006
[0.500, 0.200, 0.700, 0.900]:2.296421336934504
[0.500, 0.200, 0.700, 0.999]:2.302968470659583
[0.500, 0.200, 0.800, 0.001]:2.1443586751638097
[0.500, 0.200, 0.800, 0.100]:2.183812405446295
[0.500, 0.200, 0.800, 0.200]:2.2127937336814627
[0.500, 0.200, 0.800, 0.300]:2.234787600459243
[0.500, 0.200, 0.800, 0.400]:2.2520491803278686
[0.500, 0.200, 0.800, 0.500]:2.2659574468085113
[0.500, 0.200, 0.800, 0.600]:2.277403035413154
[0.500, 0.200, 0.800, 0.700]:2.2869868319132465
[0.500, 0.200, 0.800, 0.800]:2.29512893982808
[0.500, 0.200, 0.800, 0.900]:2.3021319120586283
[0.500, 0.200, 0.800, 0.999]:2.3081622480451105
[0.500, 0.200, 0.900, 0.001]:2.1617328778149427
[0.500, 0.200, 0.900, 0.100]:2.1984962406015045
[0.500, 0.200, 0.900, 0.200]:2.22538860103627
[0.500, 0.200, 0.900, 0.300]:2.2457337883959045
[0.500, 0.200, 0.900, 0.400]:2.261663286004057
[0.500, 0.200, 0.900, 0.500]:2.2744739249771273
[0.500, 0.200, 0.900, 0.600]:2.2849999999999997
[0.500, 0.200, 0.900, 0.700]:2.2938026013772
[0.500, 0.200, 0.900, 0.800]:2.301272984441301
[0.500, 0.200, 0.900, 0.900]:2.307692307692308
[0.500, 0.200, 0.900, 0.999]:2.3132156884438793
[0.500, 0.200, 0.999, 0.001]:2.178810105266761
[0.500, 0.200, 0.999, 0.100]:2.212860260703181
[0.500, 0.200, 0.999, 0.200]:2.237666143918555
[0.500, 0.200, 0.999, 0.300]:2.256375997835205
[0.500, 0.200, 0.999, 0.400]:2.2709910633597756
[0.500, 0.200, 0.999, 0.500]:2.28272301064369
[0.500, 0.200, 0.999, 0.600]:2.292348376254263
[0.500, 0.200, 0.999, 0.700]:2.300387802001754
[0.500, 0.200, 0.999, 0.800]:2.307203419424229
[0.500, 0.200, 0.999, 0.900]:2.3130549065420567
[0.500, 0.200, 0.999, 0.999]:2.318085865980158
[0.500, 0.300, 0.001, 0.001]:2.0009297565546813
[0.500, 0.300, 0.001, 0.100]:2.062565510356875
[0.500, 0.300, 0.001, 0.200]:2.1085294840117337
[0.500, 0.300, 0.001, 0.300]:2.1438085022155824
[0.500, 0.300, 0.001, 0.400]:2.1717403988056425
[0.500, 0.300, 0.001, 0.500]:2.194403862692073
[0.500, 0.300, 0.001, 0.600]:2.213161009326327
[0.500, 0.300, 0.001, 0.700]:2.2289416564240696
[0.500, 0.300, 0.001, 0.800]:2.242402216138073
[0.500, 0.300, 0.001, 0.900]:2.2540193046997845
[0.500, 0.300, 0.001, 0.999]:2.2640525059961827
[0.500, 0.300, 0.100, 0.001]:2.020197303134668
[0.500, 0.300, 0.100, 0.100]:2.0792079207920797
[0.500, 0.300, 0.100, 0.200]:2.1230329041487837
[0.500, 0.300, 0.100, 0.300]:2.156565656565656
[0.500, 0.300, 0.100, 0.400]:2.1830508474576265
[0.500, 0.300, 0.100, 0.500]:2.2044989775051125
[0.500, 0.300, 0.100, 0.600]:2.2222222222222223
[0.500, 0.300, 0.100, 0.700]:2.237113402061855
[0.500, 0.300, 0.100, 0.800]:2.2498011137629272
[0.500, 0.300, 0.100, 0.900]:2.260740740740741
[0.500, 0.300, 0.100, 0.999]:2.2701810591718847
[0.500, 0.300, 0.200, 0.001]:2.0394332140439118
[0.500, 0.300, 0.200, 0.100]:2.095744680851064
[0.500, 0.300, 0.200, 0.200]:2.137393767705383
[0.500, 0.300, 0.200, 0.300]:2.1691635455680407
[0.500, 0.300, 0.200, 0.400]:2.194196428571429
[0.500, 0.300, 0.200, 0.500]:2.2144298688193746
[0.500, 0.300, 0.200, 0.600]:2.2311233885819526
[0.500, 0.300, 0.200, 0.700]:2.2451312447078746
[0.500, 0.300, 0.200, 0.800]:2.2570532915360504
[0.500, 0.300, 0.200, 0.900]:2.267323121808899
[0.500, 0.300, 0.200, 0.999]:2.2761782874304637
[0.500, 0.300, 0.300, 0.001]:2.0584456795584365
[0.500, 0.300, 0.300, 0.100]:2.112012987012987
[0.500, 0.300, 0.300, 0.200]:2.1514726507713893
[0.500, 0.300, 0.300, 0.300]:2.1814814814814816
[0.500, 0.300, 0.300, 0.400]:2.205071664829107
[0.500, 0.300, 0.300, 0.500]:2.2241035856573705
[0.500, 0.300, 0.300, 0.600]:2.2397820163487743
[0.500, 0.300, 0.300, 0.700]:2.252921535893155
[0.500, 0.300, 0.300, 0.800]:2.264092664092664
[0.500, 0.300, 0.300, 0.900]:2.273706896551724
[0.500, 0.300, 0.300, 0.999]:2.2819902824539833
[0.500, 0.300, 0.400, 0.001]:2.0772385705271605
[0.500, 0.300, 0.400, 0.100]:2.1280193236714977
[0.500, 0.300, 0.400, 0.200]:2.165277777777778
[0.500, 0.300, 0.400, 0.300]:2.193528693528694
[0.500, 0.300, 0.400, 0.400]:2.215686274509804
[0.500, 0.300, 0.400, 0.500]:2.233529990167158
[0.500, 0.300, 0.400, 0.600]:2.248207885304659
[0.500, 0.300, 0.400, 0.700]:2.2604938271604933
[0.500, 0.300, 0.400, 0.800]:2.2709284627092843
[0.500, 0.300, 0.400, 0.900]:2.279900920028309
[0.500, 0.300, 0.400, 0.999]:2.2876254955294804
[0.500, 0.300, 0.500, 0.001]:2.0958156689036325
[0.500, 0.300, 0.500, 0.100]:2.1437699680511186
[0.500, 0.300, 0.500, 0.200]:2.1788170563961495
[0.500, 0.300, 0.500, 0.300]:2.2053140096618358
[0.500, 0.300, 0.500, 0.400]:2.2260495156081808
[0.500, 0.300, 0.500, 0.500]:2.2427184466019416
[0.500, 0.300, 0.500, 0.600]:2.2564102564102564
